#,#Contraste,#Energia,#Homogeneidad,#Momento_Hu1,#Momento_Hu2,#Momento_Hu3,#Momento_Hu4,#Momento_Hu5,#Momento_Hu6,#Momento_Hu7,#Media_Color_R,#Media_Color_G,#Media_Color_B,#Desv_Estandar_Color_R,#Desv_Estandar_Color_G,#Desv_Estandar_Color_B,#Clase
,0.9683989186276496,0.3231107165213526,10.26849839834809,0.0015798749439370065,7.094205635432597e-08,1.0116038876158622e-10,1.5570690529532395e-11,-2.6400533939116058e-22,-3.1514244837442544e-15,5.587374227226473e-22,168.08529919447642,123.53207710011507,131.28020713463752,17.781463376580373,60.287893945054904,45.30817972777966,0.0
,0.9752923935381987,0.31459375325067507,10.620605620662616,0.001990334408453179,5.016810211598882e-08,6.886724582221397e-11,2.3296651231927687e-11,-9.198234037372547e-22,2.5239177925461864e-15,-1.5708073084475594e-22,160.91477684581133,111.68364916640779,138.78440509474993,10.951269116494782,43.17625429910695,25.206421555355952,0.0
,0.9724753740053664,0.17456857522817473,11.744191202891868,0.0011587535835924445,6.394804161520393e-08,6.045399450107407e-11,1.3754115239643164e-11,2.848120188976177e-22,2.7276591638238202e-15,-2.7600730680902243e-22,220.15200138026225,151.5212215320911,160.46549344375433,18.163190764703216,65.22842803807832,51.63444547059666,0.0
,0.95520351790351,0.2833857523412109,10.499377706952133,0.0021684337417226802,3.1892504775820486e-07,1.0346838707932348e-09,4.272511618590377e-11,8.949307920455895e-21,-1.6312134552245632e-14,7.790355718492112e-22,163.61283043197938,97.392166344294,125.88136686009027,11.092236952722724,44.896400660594686,25.752262568619663,0.0
,0.9641029820940952,0.26896343743268253,10.68510267029887,0.0017038632400922361,1.0442158890155489e-07,1.6778337243426796e-10,3.213988575804643e-10,5.613809955142441e-20,3.624254517298842e-14,4.918187024859353e-20,172.71212641703883,110.09498454139471,141.72019924424598,11.899582161971168,48.094484460399535,28.563739029031147,0.0
,0.970463149499647,0.32410832400736467,10.609515963543515,0.0020034956349690414,6.019622531521022e-08,5.092535266306581e-10,1.818135928402753e-10,4.2400312555355346e-20,4.32432953455009e-14,3.5536733570451174e-20,162.9570786516854,105.69348314606742,121.68325842696629,15.41884008828079,52.00277847160258,35.78973882431922,0.0
,0.975757183766105,0.13340685929926455,12.081717805156323,0.0017937303815324928,7.571280099511882e-07,3.438200733614621e-09,6.783669894473188e-10,9.25935786878834e-19,2.686112244732789e-13,4.647078035559889e-19,153.70796920516023,93.67582188930504,96.555139409072,24.097715294042427,57.20649080844429,47.001234894165044,0.0
,0.9704606328539651,0.2772820749246513,10.741834389976269,0.0019518110459493224,4.1218374196175037e-07,1.0371387490771504e-09,1.6113631464904732e-10,5.153732399045069e-20,9.701409877403598e-14,4.1026563324878874e-20,156.06121575342465,99.60188356164383,131.68578767123287,11.681512112490838,50.40423389356684,25.679193180340917,0.0
,0.9685331294596329,0.13037136760254212,11.613682466588799,0.0034531620239266238,9.612975387425016e-06,1.592871628192752e-09,3.588603251609116e-10,2.1697242124761083e-19,8.072323406492875e-13,1.6289999653431024e-19,152.22081094284317,85.67489008304837,90.35686370297996,15.45792141166596,54.055500524522515,43.028391866612246,0.0
,0.9772883612652522,0.14438397430756528,11.689998757017445,0.0014382431400973457,4.4409986462677214e-07,1.2728529329090865e-09,2.2204285550155643e-10,7.611694887403615e-20,-3.955897454010006e-14,-9.022539459007374e-20,148.05332562174667,107.30676691729323,113.879005205321,17.74441127533397,52.37385567381614,42.580294564356194,0.0
,0.9788842980198995,0.2866585283292724,10.756820220675714,0.001910409733710732,1.8730876448112913e-07,4.46645141199673e-10,1.7130230064192367e-10,-4.4167343466012293e-20,-5.136501708055698e-14,1.7158995536139222e-20,161.70216049382717,110.32458847736625,131.4783950617284,13.788971786602481,47.40882259536355,33.96969539722521,0.0
,0.9458593903277142,0.12246613438608228,11.243822941536191,0.0013623841404812318,8.426351954930557e-08,3.0225955919944494e-12,1.6755355159532248e-12,-1.6341096700139846e-24,1.4168411531417035e-16,3.3982003687373946e-24,171.04010327022374,137.48777969018934,152.6289156626506,10.528754627194122,55.49570021389344,34.5033459979588,0.0
,0.9704531810732968,0.373487428339766,9.945920948323618,0.0016212724887130847,2.855420956252742e-07,9.720029960354911e-11,5.028733185967029e-11,-1.1791621374823112e-22,8.433023164966326e-15,-3.513802045754666e-21,152.96216835899116,119.93105142482804,135.56518178840486,10.45079764672637,43.39668027927185,22.664475297095958,0.0
,0.9557115561063616,0.131337989470416,11.542317576490095,0.0018047205848623332,2.003121157423153e-07,1.909161372972404e-10,1.7754257570035226e-11,-4.323273007683911e-22,-4.384345538590685e-15,-9.38900007806256e-22,156.50496342737722,118.4085684430512,134.83241901776384,11.766148174615212,52.990579984796724,33.25843595815086,0.0
,0.9683053599421114,0.3120133605310179,10.333537848326698,0.008858589699798676,3.2062053957905925e-05,4.1701105563441377e-07,3.4841516697398226e-07,1.3163237942079118e-13,1.961756698304407e-09,-1.762060371461135e-14,140.7531182795699,59.87806451612903,67.55870967741936,19.573883081251026,36.68904457672383,30.331460909684377,0.0
,0.9734878161527221,0.29833299393848955,10.729565804991758,0.0017989578046164617,1.2977090781744734e-07,6.711052239481981e-11,9.122140965899788e-12,1.774929767354146e-22,-1.790230230139743e-15,-1.3942318907316576e-22,160.50205761316872,116.78858024691358,131.64026063100138,14.134312942290086,46.477294926268286,28.94464368904854,0.0
,0.9490995472687702,0.2369708035749667,11.040712510778759,0.002576902560785597,7.432297283289584e-07,1.2318569650224134e-09,6.486925409039917e-10,-6.867026816957323e-20,2.4126727467536143e-13,5.758001198783828e-19,180.6884098544233,97.01469764837626,134.9612262038074,14.489079566996544,49.805994639282495,32.960473502394045,0.0
,0.9839354697716257,0.3357999648053278,10.621715232268432,0.002595422148308666,2.5724106934794845e-06,9.757518461510911e-09,1.128145342773411e-09,-8.951096541458444e-19,-7.268215142580729e-13,3.634372425748156e-18,138.284,73.8015,84.6325,36.3253953041119,47.92859721589345,43.87884961744091,0.0
,0.9693232466573147,0.29866911675303764,10.806824895780046,0.002047689345097299,2.1857185575818743e-07,1.3187562509936165e-10,2.691588982194884e-10,4.797630630444406e-20,9.441361732000468e-14,-1.6425561459298398e-20,161.76061969015493,107.54210394802598,125.56984007996002,13.628932258931124,51.95715137093237,31.62144900073295,0.0
,0.9847540179692599,0.3164745589699275,10.9074548018652,0.002416220617714148,7.32394148869475e-07,6.31110028956556e-09,1.3496392264628057e-09,3.06780040238418e-18,7.079369979025327e-13,-2.4705927552446834e-18,154.6048275862069,93.15505747126437,110.45758620689655,21.298025911546176,51.45082668311373,41.008195633508656,0.0
,0.9920253725991184,0.382367126008366,10.410959794556764,0.0024277256137284105,2.4047552465863775e-06,1.0350464536735423e-08,2.5790439313086057e-09,1.2258602935240136e-17,1.8407172743607197e-12,-5.22330775564119e-18,143.58577103647525,82.4906103286385,85.71307331166486,28.067020338635164,53.87503097013208,43.15716002108611,0.0
,0.9709071152877384,0.3259624781852023,9.932613697206,0.0018091799764965975,1.4463663079680626e-07,9.867543672165666e-10,3.9911300623651133e-10,3.353050138386604e-20,9.884119744235475e-14,2.4821119698531883e-19,166.88989290495314,106.38236278447121,131.24062918340027,8.911467251968583,52.090606401480855,28.12873796440672,0.0
,0.9528256320387201,0.12453342001054284,11.78029309403723,0.0019622356434857865,3.0680343350200644e-07,1.308580379144964e-09,1.0101115821465462e-09,1.148401591142512e-18,4.897493211708757e-13,1.7277834159041338e-19,160.87958780350084,103.80547713156409,131.95256916996047,12.46407762327095,54.39809232708949,33.64806072953427,0.0
,0.9662547651229418,0.35980903742824555,10.144305456237033,0.0017007238829958211,3.377816433498347e-07,2.0330296325279919e-10,4.220525479803003e-10,9.407739127291196e-20,2.320601210306092e-13,8.021012861734334e-20,163.370354426747,106.57267900703114,133.36117089969866,11.358449092850949,52.790053065849555,30.985158693159363,0.0
,0.9704918393814113,0.32834128084468434,10.30534994194421,0.0016120508051540748,4.93341254990143e-08,1.5702273499615285e-11,6.445923854484588e-11,-2.0361157105123914e-21,-1.235418599028192e-14,-2.4441115388383e-22,159.5427160493827,117.47292181069959,135.4311111111111,13.229009556941278,47.38300349131627,30.928538155366816,0.0
,0.9795956214867068,0.3079706366274102,10.623853058500927,0.0048878262390566465,1.234389876974987e-05,8.333631140568332e-10,4.720092510688386e-10,8.200769106009386e-20,-8.554684601163996e-13,2.844492859269978e-19,155.6419072615923,83.69186351706037,104.3573053368329,13.574934850851907,37.037011522415796,27.902851033557646,0.0
,0.9792830019864364,0.3572110461426637,10.132812873492801,0.0015676467584997728,2.781939259714333e-07,5.262209576123694e-10,1.1070624426624314e-11,6.428989901912236e-22,-2.099835912671284e-15,5.483232026065157e-22,148.59627924817798,109.66877637130801,115.530111238972,15.514666136513226,46.51209463786082,35.9880770557128,0.0
,0.9821660223990544,0.3482041642683222,10.594194130069862,0.0017740000549497604,2.82419038299621e-08,1.2934459661692922e-10,3.637083955596202e-10,7.723167549147666e-20,4.016875036402251e-14,-1.6074502788351492e-20,163.71505376344086,99.49241797628895,118.96277915632754,16.0265323853606,53.077385596221774,41.46387033883378,0.0
,0.9750837556832779,0.334281799069419,10.632746544317044,0.0020232099291896915,9.398105934843105e-08,9.219507464740455e-11,7.09360340977504e-10,-4.796027406533473e-20,-5.981537600467964e-14,1.7495238869288757e-19,154.90926470588235,100.80264705882352,122.8970588235294,12.981134593774831,46.889468202222,31.57213948007781,0.0
,0.9620770337815746,0.12209186456284063,11.797439660715193,0.001428023878045095,9.198445822007812e-08,6.485212788587745e-10,4.750575171416308e-11,-4.759522303651472e-21,-8.315317415416125e-15,-6.846564109580096e-21,156.9766737891738,109.82923789173789,119.93536324786325,16.128545372441614,58.70273943058928,38.91098472599579,0.0
,0.9875350514779995,0.33589850873100324,10.779064962684703,0.0020138553615429633,4.038811900471632e-07,5.17607709175145e-10,6.60255748576185e-10,-1.0109716857233338e-20,-1.8410612751531452e-13,3.858510042178318e-19,161.0850123957629,90.92165877845392,129.39441063781834,11.857305882878995,53.8335282571535,28.589640456698458,0.0
,0.943641371987966,0.11637660792452403,11.75124884444299,0.0019285161959154639,1.817510322516996e-08,2.963527382224873e-10,1.7936361417025817e-10,1.780616041664024e-20,-1.0007491547622956e-14,-3.7322957428309026e-20,160.8378149839337,108.64789446981227,136.03889734483343,13.18602969402698,48.39613113943477,28.321494687327625,0.0
,0.9787641977150384,0.3478512092943743,10.192593757522484,0.0020218289366373803,2.0977705700522837e-07,4.2472000596943984e-10,1.674009697011052e-10,-2.9042278968028306e-20,2.2759469016737764e-14,-3.389611277983889e-20,159.72862745098038,105.76,122.25929411764706,14.045922026235797,57.27107992764225,41.03632133270896,0.0
,0.9244090383374062,0.11357616628212779,11.765671844401218,0.0013073269162125938,6.021192091442862e-08,1.557409463460184e-10,2.3833202652736985e-11,-1.1428970284513386e-21,-5.479898902736162e-15,8.956405032756678e-22,169.58541666666667,125.76025641025642,150.0735576923077,12.566123013197045,45.988361375303754,26.28030374457133,0.0
,0.9477871947797653,0.11754807784818785,11.855257017973152,0.0016927162993944527,1.4847219720784588e-07,4.3753982177466394e-10,2.6085145366589897e-10,-1.8525791100816393e-20,-6.307336382587342e-14,8.615564267116776e-20,160.96486643437862,112.88124274099884,135.4227642276423,14.121329540049455,57.40616599626333,35.830394993178324,0.0
,0.971227516355806,0.35844996957305664,9.94244477697633,0.0015257721398989176,2.8112061876057977e-08,6.179979161140111e-11,4.319754906175753e-12,-3.0378756388832446e-23,-5.754951454785811e-16,6.3707764724525e-23,160.49015029913906,122.41937837443456,140.2377061141106,12.14641804597608,46.67314449890863,29.52134758177448,0.0
,0.9274405212122512,0.10389925349581004,11.950678945587542,0.0027463153430307297,6.915348308827592e-07,4.0333688780163975e-10,2.2743952773478238e-11,-1.1319767926775472e-21,-1.1705122826762934e-14,1.8611693975790072e-21,166.9886457717327,92.92761679479598,127.71200473092844,14.174301088714344,56.68760681652791,32.878659290277916,0.0
,0.9682755676466934,0.3432529177455861,10.11297155507094,0.0015751283208283132,3.797655614126615e-07,2.1836655520107693e-10,2.11919222726395e-12,3.268693432347879e-23,1.097739910403018e-15,-3.177752996107237e-23,159.90232142857144,110.75839285714285,125.25660714285715,12.66716487772787,49.56617889523303,35.16157667401708,0.0
,0.9553372943065384,0.11002582843195452,11.94251276271412,0.0024861276535437732,5.14372870201583e-07,4.762163808250968e-10,1.1951131910045999e-09,6.510813504027952e-19,8.559235416338326e-13,-6.236845801144591e-19,162.09292929292928,100.94873737373737,115.07777777777778,21.306160500137608,57.803956371023276,46.52558502295656,0.0
,0.9741649000351507,0.3126651281763538,10.634973872547473,0.001301227911869088,3.12155870221561e-08,1.3628879384684058e-11,2.397113564596357e-11,1.2217918796366805e-22,4.017468965773851e-15,4.156908899923009e-22,162.56023325273787,123.69961598634617,137.47518133978096,12.523476694895345,46.999307906316574,28.77498770436538,0.0
,0.9502897864655335,0.12654963579670803,11.178318054640538,0.001448705411157213,7.164611926330779e-08,3.050940904014277e-11,1.7357211655804085e-12,1.0094933292173198e-23,1.0601891369222525e-16,7.591694328774697e-24,159.07119386637459,126.01825483753194,136.59218692953633,12.447408418634662,56.56501229569799,36.03111851677688,0.0
,0.9704935047015273,0.28654754912195146,10.64735318454644,0.0017359023106952526,2.0854378253682825e-07,4.231570956030218e-12,5.165075735100145e-12,2.376487133420743e-23,-2.0106018955961647e-15,4.279681751172645e-24,156.87275326797385,112.24918300653594,123.83517156862744,12.797120135381409,45.488610037276175,32.014102742364635,0.0
,0.978666002578227,0.3787213903340793,9.662151251715427,0.0016200112616688196,9.648085497062432e-08,7.169431340033708e-12,3.5248017715078195e-11,2.916919173184743e-22,6.1291705760982475e-15,4.784206268094026e-22,164.66591458501208,129.09121676067687,140.60402900886382,10.816947643167428,47.566614507269314,29.46832139840077,0.0
,0.9751025519251604,0.29759964483056617,10.776339487841668,0.0018081380091379575,3.3333967166848334e-07,2.4412407875312627e-09,3.069121514215652e-10,1.2535062598254374e-19,4.134683552772436e-14,2.3422754437152467e-19,144.7868352223191,99.85941586748038,104.58936355710549,15.51577314866784,45.45799656216766,38.82800347347496,0.0
,0.9588848981994148,0.12865328882309168,11.595105488801167,0.0013285600655181325,1.2989413265469775e-08,1.2949173449162716e-10,1.1465879749475903e-11,-6.708824661886651e-23,1.7034267734226907e-16,-4.366831207828014e-22,180.49153370237707,136.92087267990883,153.62862259850212,14.965852044238856,61.89113658705039,40.136278532878116,0.0
,0.9622193913465169,0.3093461952860277,10.450191455453721,0.001699072246304762,2.1312636523959468e-07,7.49494655866899e-10,3.076381301311492e-10,1.432081288749326e-19,1.1889027991793164e-13,-3.6237471834100925e-20,173.025426742532,114.73364153627311,136.05778805120912,15.3312950099244,54.69273571973472,38.37173174485096,0.0
,0.9751460592970558,0.12347019457455308,11.976024612360145,0.002008181817470304,2.2557182864105593e-06,1.052692046013381e-09,4.207571778153167e-10,2.26042500931809e-19,2.368240008711951e-13,-1.6528523558650918e-19,142.5230943152455,85.54295865633075,87.72206072351422,40.39365543583722,63.91761110876482,55.91066128766698,0.0
,0.9642814046983774,0.2669950163181253,10.863116610390172,0.0022800911507912863,1.0037706629635026e-06,1.2058804825799054e-09,1.102959365457676e-09,9.340982315671252e-19,1.102327281132107e-12,-8.634097899384111e-19,161.4105580693816,99.79260935143289,121.04901960784314,15.538306971797002,47.217586003870885,33.97566574091049,0.0
,0.970016229911264,0.2503867758979746,11.039534617954242,0.0017466261158293256,4.7027768864205593e-07,4.048315088904879e-10,8.047345658994088e-11,2.4167478530913173e-21,-1.6351269548829016e-14,1.4322532999696803e-20,164.7177033492823,112.79306220095694,130.79306220095694,17.586368483796903,51.60121748221499,35.58326152155373,0.0
,0.9717627154787138,0.2991853957357483,10.812473087614354,0.0015688713895692333,1.3168475181116926e-07,2.001783056716912e-10,3.7120631416781937e-11,-1.2222281684191388e-21,1.090554898458035e-14,-2.9572434289821136e-21,166.3840188339565,119.29123390112173,129.18501592577206,13.491056374550272,45.579350092348484,34.673432100171475,0.0
,0.9726876704698902,0.36585500941723403,9.868313824295656,0.001430611510864255,7.351583129625732e-08,6.351683022948879e-11,5.714981666969251e-11,9.089885145780843e-22,6.383965680805185e-16,-3.3210852895933082e-21,159.92873015873016,121.1647619047619,134.10333333333332,10.626031227948861,49.10923518543999,30.0115208830592,0.0
,0.9441763173188826,0.11452375645484414,11.902004041464687,0.0019194513109151727,1.2914448174973677e-08,2.589211263255048e-10,1.3517868080615568e-10,2.5257695202270243e-20,-4.026878172270806e-15,1.274655151362581e-21,162.55479082321187,108.48987854251013,133.4211875843455,13.768082233341213,53.39525134800818,31.615590188846692,0.0
,0.9483658294683166,0.12088336254898115,11.807874507294105,0.00213613830962173,5.291357240745347e-07,9.676114391228495e-12,3.067399840345223e-11,3.9785731703429655e-22,1.1001713774926892e-14,-3.4780995133797246e-22,158.59573492318276,104.13219445081404,121.11258885576703,13.937623355481465,52.64415526166845,35.74714609901354,0.0
,0.946308169251201,0.23717502286841863,11.008228861320863,0.0018744638107572992,1.7601403727450366e-07,3.3463973527783746e-10,1.7897136469172874e-11,1.2934821866239069e-21,3.887331866561134e-16,4.952324758335792e-22,164.61268228015908,110.13102076889085,131.169244365886,20.445264608323278,51.78327509409402,38.68300405988035,0.0
,0.9815645092841215,0.34762506347537847,10.433291146612168,0.0018372176226912002,6.764713185459632e-07,2.2519836273226994e-09,1.388062770804423e-10,-5.500892094339776e-20,-1.0696723673232344e-13,5.474245950332355e-20,146.05457833305934,98.7474930133158,100.89133651158967,16.70387808227707,50.42277638440242,40.71032372231771,0.0
,0.9813171612417676,0.36606344422429704,9.844555681161111,0.001429667528344118,1.1795911204143905e-07,7.317856963451208e-11,7.987880581861996e-12,1.0722808396824034e-23,2.21654431437762e-15,1.9282745028416933e-22,168.787753754745,122.64680640369698,134.57039115365572,14.822540808308236,55.382223256783064,44.92574557691493,0.0
,0.9475527035923822,0.1200164154665529,11.835702708552287,0.001659917694375761,5.5047775734119666e-08,2.1530717722865582e-11,6.747526899029214e-11,-1.3760001683238e-21,1.2882265595275249e-14,2.1727983957644663e-21,162.61199779856906,118.76238304898183,141.95610897083105,12.529117620919216,52.637503234578155,30.88451824269473,0.0
,0.9670977348120164,0.3129699581997425,10.321450616754591,0.0016316261273506029,2.7567306751318745e-07,1.1811180796265458e-10,6.924152713156847e-11,1.418821926428918e-21,9.310621045431802e-15,6.0989030376487084e-21,173.27082242011525,121.01257202723939,143.2531866596822,13.397568473547269,55.301284571202316,36.20924792021149,0.0
,0.9759226472167395,0.3424891503358064,9.83172690392697,0.0015968791645038006,2.374749755878233e-07,1.891554191144167e-11,4.826292720546727e-12,-3.2503808118750335e-23,1.6110567297374825e-15,-3.271047121991885e-23,176.13244047619048,124.83994708994709,145.9608134920635,11.36147675105267,51.77779438650896,36.24541047574404,0.0
,0.9791504735712269,0.1297280142786681,11.873390905764243,0.0014360478144561416,5.724664300862138e-07,2.1260669919715915e-09,2.3065638137098555e-10,-1.5836418964561034e-19,-1.7012737227952073e-13,3.179214872234345e-20,151.45660036166365,90.90265220012056,93.58242917420132,26.58524480318639,63.4216981898472,54.18842273415034,0.0
,0.9510706549416116,0.11094903981785333,11.744376851984105,0.0014829703300759285,5.397033987181113e-08,6.834697106309643e-10,1.18028003430398e-10,2.987088943084081e-20,1.0391813540016874e-14,-1.5214869536194356e-20,167.73674042852124,106.44502985598876,123.00860554970144,13.310142111098024,65.0230462161272,45.772184028693744,0.0
,0.9764223992840041,0.32582035134059817,10.072824024712167,0.0019780652958584317,8.34538261810251e-07,4.948995603523466e-10,1.254455181264376e-10,2.261950214238193e-20,7.229138807055883e-14,-2.157153268081843e-20,161.50609059763988,109.22953939855348,132.95489151122953,12.056832374599406,51.485007251946946,35.06975568026136,0.0
,0.9863672001929036,0.3195320106414925,10.745219781016631,0.002594000184658961,1.5997201677962068e-06,1.1046751174109875e-09,8.256037611029983e-10,-7.735117704670322e-19,-9.425846478509335e-13,-1.5275708000005887e-19,165.25363265306123,90.70122448979592,116.33387755102041,12.754027657869774,53.533179855482054,33.69889532594699,0.0
,0.9581341275819104,0.12598900867657564,11.40093433018129,0.0015129431060768915,1.8772521314031802e-08,9.766913431007525e-12,4.947767848838041e-11,5.081432500540794e-22,1.1134658174197467e-15,9.61661010005205e-22,165.92989130434782,117.19528985507246,145.0538043478261,10.838537222273933,51.968457332546166,26.974877671307677,0.0
,0.9467370662772825,0.14101383125132866,11.200726471383962,0.0018241664150994317,1.3708160309411674e-07,5.162432251847644e-10,8.949226380751201e-10,6.05349525132713e-19,-2.1993810902928966e-13,-5.966343606410691e-20,150.72058823529412,102.3037084398977,126.08529411764705,9.550099993411543,41.42969840007452,23.50794638686709,0.0
,0.9578193834510744,0.27023431178176016,11.050986927539974,0.0015387465816903735,3.417881223835687e-08,3.08170758797722e-11,1.511759789697214e-11,2.9419522917463493e-22,-2.7812752295251887e-15,1.4114617270141526e-22,174.86910691532492,130.7996061624001,144.15927255878606,18.928704447418646,52.83968322286675,41.55284240513757,0.0
,0.9485763614041689,0.11760218983349574,11.673301876044754,0.0014589752078806302,3.037167874348529e-08,7.672985018022289e-11,8.356287002970749e-11,5.23795225467773e-21,1.38729506267689e-14,-4.163608953126173e-21,169.29215270413573,126.30156415694591,139.90562036055144,12.379708019880274,57.52365337361123,35.400688537080036,0.0
,0.9553407411637704,0.13292540294619892,11.617350811007977,0.0014935458210539293,1.5971332899855988e-08,3.52348021372628e-10,1.9175316968433484e-10,-4.3205050664111207e-20,-1.998968125978348e-14,2.4851510690906108e-20,153.18746995673771,111.85643326390002,133.2110238743791,11.872949844703282,52.364665778677036,33.294534845256415,0.0
,0.9677519653484131,0.13387420329319377,11.839325181978218,0.0021610228888001926,4.6978997157380503e-07,1.1978699464697078e-11,4.570637856651995e-10,1.3141709886655856e-20,1.7755048450804375e-14,3.1161982627392654e-20,157.28307654683297,106.85424309122035,119.72218146246026,15.388955958480883,52.90087522323522,36.07251466210482,0.0
,0.949534181118099,0.11495700626823074,11.70284289419407,0.0016378517123356424,3.2775995396295037e-07,4.689700434259186e-10,4.895192473023302e-11,-1.0963576491609425e-21,1.9354668333743973e-14,-7.335503935367147e-21,162.84029850746268,106.59048507462687,124.3535447761194,16.74156780138008,62.97849093074517,46.47778524216324,0.0
,0.9540942650667649,0.2729028984988826,10.324934643171968,0.005420485231372549,6.576070913491223e-06,3.615165754540316e-09,6.330019814513799e-08,3.609561834977076e-16,1.5672892577182724e-10,8.86936255293872e-16,180.53676064123826,73.63584853510227,138.8971807628524,10.003393714277745,26.139052463584697,18.006139172067318,0.0
,0.9913543341527334,0.3521334699613861,10.478340842544704,0.0018988626171500007,1.0274821841823123e-06,1.4195378333907392e-09,9.301962184062182e-10,1.0067060507759252e-18,-1.9852157410448293e-13,3.5927844242996227e-19,149.51762167345962,89.24382642052265,103.04998801246704,20.245505018677072,47.30905298664278,39.93197307455885,0.0
,0.9566938352468951,0.12045540947938477,11.932865843213648,0.0017422071746603348,3.168733804062623e-07,1.0225398338302635e-10,2.0064701386116998e-11,-1.4740875162318234e-22,8.096769809968558e-16,-8.96809571660274e-22,171.35138290229884,124.96156609195403,142.5465158045977,13.671247957552975,58.432891399108364,35.29631330368144,0.0
,0.9639569630274765,0.1442237563430181,11.26415566084333,0.0014383440363494454,5.018714397007591e-08,7.48497945010142e-11,2.0810204333627472e-11,3.687359195002425e-22,2.2136859920006584e-15,7.338885223909823e-22,157.24141176470587,122.21207843137255,135.1134117647059,11.68918700803778,50.35719512810787,32.117492645753714,0.0
,0.9625515214666498,0.10993321732577524,12.046928193148482,0.002139069506926176,6.486256637904291e-07,6.632423311258317e-10,7.318842306013998e-10,-4.673625712937092e-19,-4.721181881623275e-13,-2.0393093916823892e-19,163.63456790123456,103.17098765432098,112.96728395061729,23.715262629863815,64.62445709311693,57.74714607906969,0.0
,0.9771589362053098,0.2868100976915559,11.067713571004326,0.0017347079919581595,2.8390083066657177e-07,6.535117062626878e-11,2.623788272760652e-11,9.696763239749936e-22,7.8489286000047e-15,-4.900575972039494e-22,162.48595505617976,108.90835674157303,123.32303370786516,17.584155313672472,56.79418955859886,42.2937388935774,0.0
,0.9521334691107706,0.27641642595674343,10.575502430198501,0.0020008948891767297,3.555199538547259e-07,2.8203130012810614e-10,3.256336558859015e-11,-3.12044119296286e-21,8.230030952832824e-15,-3.4524635869369284e-23,165.20977379428084,105.08898847631242,127.35360648740931,14.552822181724313,51.94721353845673,30.886058117079195,0.0
,0.9414799360030814,0.1138104583644024,11.707249878898772,0.0016827072544513878,1.532791875190431e-08,1.0713294004052655e-10,3.3637279033608826e-11,2.0092195665830527e-21,1.6152713342346247e-17,2.0114204944225702e-22,167.11356862745097,117.77537254901961,142.3192156862745,13.781702995674095,51.47374786217587,30.903882352916316,0.0
,0.9588373319437653,0.13248080835248335,11.5815978240412,0.001359549462535972,2.530136032039891e-09,1.9373409048492986e-10,5.12774504370099e-11,5.053417133937142e-21,-1.1779239699278004e-15,7.640064097457267e-22,162.3632946001367,121.51401230348598,131.69907723855093,13.400411357578129,55.77513785949121,41.446799182946094,0.0
,0.9432572129607468,0.10813602168657369,11.62041503746989,0.0013982325761365128,3.735599366910388e-08,1.5062116297958084e-10,2.1538248295989632e-10,7.933796348319475e-21,3.3714777885837666e-14,3.797351402893279e-20,172.81153846153848,121.74652014652014,140.45238095238096,13.779962845429283,59.49112530220056,40.28838492087441,0.0
,0.960424416693842,0.13101156368406952,11.38542914040078,0.001398568009179602,8.933956607882546e-08,1.2343747341671805e-10,6.113097120200173e-11,-6.050520472388445e-22,5.4046601524497394e-15,-5.275673455523351e-21,163.09861567004424,125.77408305979735,138.59825888397316,14.247155037236706,58.07000024475964,36.89301605670487,0.0
,0.9717636540815212,0.29996248165839634,10.59930268403737,0.0018860953457488052,7.26584147949291e-07,1.3858178048533205e-09,6.127016554007419e-10,5.563764666187776e-19,4.826705233254307e-13,9.59036284398137e-20,158.94105263157894,106.49350877192983,120.49526315789474,15.204271062470903,51.12784931334196,38.67828819327911,0.0
,0.9599183110265335,0.29826094334304964,10.41318222389893,0.0015803977214372896,1.1386108479440366e-07,9.57758936308391e-12,9.373525026980332e-11,-3.5338674440601846e-22,-2.5772979253261033e-14,2.786231153245325e-21,162.69422525107603,104.14311334289813,129.21341463414635,14.188925944199585,53.711975298350005,36.20689203662019,0.0
,0.963050819473433,0.12672677858620282,11.779890901764842,0.0014999533635901448,1.1147056663489825e-07,2.3857092054548937e-10,1.6764933313604187e-11,-1.0487386750730947e-21,-4.601373650099811e-15,-1.5586503782423486e-22,157.20637065637067,109.88204633204633,117.39671814671814,20.5536795537569,55.09637209659397,46.020814797598334,0.0
,0.9567200291966531,0.1248336250276437,12.296155565494484,0.0015323347883884186,3.200150691142737e-07,9.425719751051547e-10,5.481284660526267e-10,2.9809539823308873e-19,3.0932605797070006e-13,-2.576123189392667e-19,169.37294306101646,107.44279403912431,135.5629338381632,12.11873061784493,55.482792089847656,32.102995696910014,0.0
,0.9766740352883612,0.31394352791761315,10.366697649842841,0.0016516493936583848,1.2726433112080332e-06,3.583761808739704e-09,1.8833390547479563e-09,4.805783494800079e-18,2.083313621396695e-12,-9.189527306219499e-19,151.7046052631579,68.7390350877193,90.5280701754386,26.54416670022048,46.57095004981784,39.37339917942639,0.0
,0.9493972139560661,0.12402524992217287,11.750821844330162,0.002087122420191286,3.2765514497061307e-07,9.669906558881165e-11,3.056636754956721e-11,-1.3447716045464972e-21,-2.643291684028613e-15,9.762913491452653e-22,153.24149659863946,104.01654298082869,125.143475572047,12.652757284504794,49.36374278472306,31.880974659642753,0.0
